,0,1,2,3,4
147,-0.16559931262063998,-0.1313885976361861,-0.1828542349593716,-0.16308452748819732,-0.1804619786640885
148,-0.1648266534692683,-0.13136667997117724,-0.18164463057080932,-0.16232118706874027,-0.18030285884804056
149,-0.16400745054752652,-0.13023344767815645,-0.18000739257979953,-0.16161170640204878,-0.17875482652662492
150,-0.1631244501137933,-0.12917672594924096,-0.17614959669524585,-0.15969701481405552,-0.17675326808520156
151,-0.16310796117769466,-0.12815880670504265,-0.17514985433928695,-0.1583620368708308,-0.17478165812641938
152,-0.16271138727852394,-0.12774418602101067,-0.1741101140207954,-0.1590669086529117,-0.17501317627709717
153,-0.16342161581378653,-0.1286245713703009,-0.17577026492313824,-0.15918044840903617,-0.17434462455700894
154,-0.16374646083102698,-0.1270068816645738,-0.17476564287931368,-0.15800246298625376,-0.1734121949255798
155,-0.16110310801251224,-0.12654957515682075,-0.17547945428213188,-0.1584244978846995,-0.17120104944122774
156,-0.16028464147034252,-0.12580246575574602,-0.17490160014507736,-0.15755313512250496,-0.17115136887562363
157,-0.15846859968279645,-0.12438852640915932,-0.17261951336105116,-0.15697290444158665,-0.16981054864707737
158,-0.1576358958037748,-0.12488170806933567,-0.1718847467162538,-0.15691658122588453,-0.16996771616218342
159,-0.15804802993082695,-0.12376922750578948,-0.17205818295666442,-0.15662729199546915,-0.16953925947773202
160,-0.1574881182120253,-0.12381026235685512,-0.17202012609275247,-0.15617459673931622,-0.16939180550690816
161,-0.15684149060973993,-0.12339640092868889,-0.17091227073847984,-0.15456276346969067,-0.16764054085033883
162,-0.15712399340168912,-0.12335466168102659,-0.17096185028747543,-0.15531358605737244,-0.16806958636100716
163,-0.15736239876777514,-0.12148854568104839,-0.16943807880043535,-0.1539511197741872,-0.16711653758747064
164,-0.15679200150221898,-0.12041679257557616,-0.16922960796520167,-0.15353035445886498,-0.16797988748618917
165,-0.1564071870593359,-0.11982138154977826,-0.1686957234944895,-0.1522783789170539,-0.16731441030523087
166,-0.15696604964276298,-0.12079589210947622,-0.16837223302532633,-0.15106352941897533,-0.1665837312157037
167,-0.156270332909877,-0.120764594964068,-0.1680312048622813,-0.15130263084732026,-0.16671591885258988
168,-0.15518345221301028,-0.12043314572050427,-0.16740228282306854,-0.15133624826390465,-0.16649594950088129
169,-0.1546483239746936,-0.11936319881494321,-0.1667449994590661,-0.1506779791952582,-0.16568570914004657
170,-0.15340531053614065,-0.11884398629930601,-0.1638163917062349,-0.1492767468277423,-0.16369114013682212
171,-0.15286937099615994,-0.11806543526397048,-0.16457674332974406,-0.14774055989925824,-0.16189203271264854
172,-0.15392936680774327,-0.11831950982883632,-0.16459895418823745,-0.14749195382818184,-0.16167084070073998
173,-0.15457441748673853,-0.11966924366974202,-0.1649845478277558,-0.14846560621566204,-0.16205866516101605
174,-0.1546461986921178,-0.11902629470855013,-0.164020883885615,-0.1483709696650994,-0.1611148963699296
175,-0.15250456630965992,-0.11852301456986504,-0.16287877316216778,-0.1476830730706279,-0.15846907137436092
176,-0.15105518815280997,-0.1176826349441446,-0.16263330481756727,-0.14775879666650868,-0.15891394080876048
177,-0.15039029763310924,-0.11725022923366707,-0.16108615972916265,-0.1462082656267486,-0.15744133731007426
178,-0.15017960016154686,-0.11757692051229411,-0.16108677143090008,-0.1458482664022571,-0.1568906703188663
179,-0.1503309515579282,-0.11791310285782523,-0.16109200110069022,-0.14515098490450629,-0.1566037057338469
180,-0.1503555690879581,-0.11745249931304626,-0.1608459411573118,-0.14442481684750738,-0.15663780646544603
181,-0.15068923028820988,-0.11665318278609027,-0.1602450857897686,-0.14315213135923047,-0.15578622632401204
182,-0.15030017828949607,-0.11594125230024867,-0.16107461312345114,-0.14281109235004827,-0.15610850021862369
183,-0.14997744122231324,-0.11559625092035195,-0.16020927134272558,-0.14147928313798688,-0.15563260587428293
184,-0.14910321204641622,-0.11455976086060327,-0.1602783773647587,-0.14014553205934033,-0.1549681469010016
185,-0.14841962867796638,-0.1138473484579855,-0.16140345784338594,-0.14029256280996247,-0.1551112650523366
186,-0.1488156839821195,-0.11379923247640149,-0.16051519726533017,-0.1399870753639719,-0.15430995590980104
187,-0.14798519867894022,-0.11322934849141952,-0.16054180012766583,-0.13998477613883917,-0.15522392499911658
188,-0.14719153279828245,-0.11271756403580498,-0.16051022714491422,-0.1396191867350464,-0.15510498376757323
189,-0.14633450075811072,-0.1124059521009398,-0.15975139746274367,-0.13946326460946332,-0.15458353710379247
190,-0.14507492280486758,-0.11113561133505913,-0.15799921848782067,-0.1379372863308913,-0.15324172384714096
191,-0.14418629880007827,-0.11021066097883553,-0.15809540619378998,-0.13619759012799373,-0.15237686446115034
192,-0.1438106340832787,-0.10976037113433432,-0.1579265935055165,-0.13634952462517816,-0.15297521714211335
193,-0.14339997968726648,-0.11032572872042973,-0.157754076816233,-0.13704954092352498,-0.15343183475608296
194,-0.1433241999171532,-0.10957735819072867,-0.15643522029460813,-0.13678640060952524,-0.15278005013070287
195,-0.14311873849308795,-0.10995664727475223,-0.1553262825129271,-0.1365645411966723,-0.15141653422616239
196,-0.1424283800505573,-0.10966334160249604,-0.15460479327291865,-0.1363992721256053,-0.15127627745395125
197,-0.14105554326601866,-0.10806357968749264,-0.15315832391606848,-0.13606267804247485,-0.150172606393282
198,-0.14082331562845893,-0.10822562400928978,-0.15274140941564818,-0.1358067358586275,-0.14991146016802848
199,-0.1408985365556329,-0.10794417349673988,-0.15258546421073096,-0.13572792374919476,-0.1500921629494142
200,-0.14090055669457605,-0.10797478811211624,-0.15137284195003758,-0.13566275282069715,-0.15017566488433687
201,-0.14048040026942415,-0.10715221257734256,-0.15187496234942094,-0.13512230583904816,-0.14862215282228172
202,-0.14037725577989213,-0.10779923395002076,-0.15196669607802382,-0.1353725570246454,-0.14800632076716852
203,-0.13943308025294987,-0.10721973099066875,-0.15126392738363262,-0.1341607272737041,-0.14714061091103675
204,-0.13978973502229755,-0.10665276812407605,-0.15145109940725868,-0.1343960718148067,-0.1471393720989661
205,-0.13884866105318255,-0.1065284625502348,-0.15197162747512236,-0.13392386648206098,-0.14732930122431528
206,-0.13918942624388358,-0.10569223677256018,-0.15108597604411766,-0.13377046953938287,-0.14710463403931565
207,-0.13819415309349253,-0.10605066175760211,-0.15070357254314568,-0.1336685383716281,-0.14722804647446347
208,-0.13753869813076997,-0.1063039793707302,-0.1511432923829292,-0.13344178282831853,-0.14720007792841866
209,-0.13708283201748192,-0.10576922892010648,-0.1501623335776926,-0.13274596739975905,-0.1463423058778696
210,-0.13648208896216052,-0.1046535937749483,-0.14887768156721126,-0.13152795326006328,-0.14518637903034662
211,-0.13601913310212832,-0.10431346701448516,-0.14779204763526566,-0.13049005891592969,-0.14381288373109757
212,-0.13630793671135685,-0.10449069349424596,-0.14723935399279625,-0.13010219546888438,-0.14340349250955575
213,-0.136455858702135,-0.10421020862421451,-0.14793212426371888,-0.13087329314912755,-0.14356595006449774
214,-0.13592599422765875,-0.1037065357570281,-0.1473387019949179,-0.1308278434631012,-0.1426789834982279
215,-0.1349851394065076,-0.10365191749995252,-0.14693204950466857,-0.1304454965027318,-0.140877279557374
216,-0.13490225945306003,-0.10315476762952272,-0.14589738813633996,-0.1293976584057419,-0.14145258316298445
217,-0.13482280549509135,-0.10214825965806486,-0.14444987772460718,-0.12878530114759743,-0.1402818878263671
218,-0.13540439118766856,-0.10270753298527302,-0.14398778113910096,-0.12891691322268725,-0.14061979085871024
219,-0.13569107041471284,-0.10230367449393776,-0.14399506085294114,-0.12893808016007136,-0.14067611878630337
220,-0.13539587802617242,-0.10234539785027903,-0.14332314880052427,-0.12796076912365156,-0.1402331206828234
221,-0.13488889140816698,-0.101928712402812,-0.14343691092877817,-0.1269576472335498,-0.1393132714376467
222,-0.1352986121267284,-0.10187723902501136,-0.14279632229453526,-0.12672406731071378,-0.1397783674506426
223,-0.1344176776692128,-0.10068172399929048,-0.14283338560733919,-0.12625563967195783,-0.13975254274792903
224,-0.13378510457099688,-0.10098264966727327,-0.14253822671312405,-0.12606986843547752,-0.13901455254556086
225,-0.13301277116297588,-0.10080455643810977,-0.14253055048076993,-0.12583402980356487,-0.13784723095569076
226,-0.13343259833542015,-0.10043883386760752,-0.14183309940559305,-0.1256720704593097,-0.13655702786094756
227,-0.1327937542365074,-0.09987748324528763,-0.14167440135891404,-0.12575124886026698,-0.13656746519507315
228,-0.13220454878385945,-0.09972838996675804,-0.14117482811522827,-0.125501831045519,-0.13628074933043866
229,-0.13175886649924917,-0.09969248532359436,-0.1411012090193596,-0.12551593323320584,-0.13539065402239622
230,-0.1307814516971296,-0.0988571485702314,-0.1395066787821041,-0.12399735277687245,-0.13449827338981793
231,-0.13024530614505508,-0.09823258986639902,-0.13858529592373572,-0.12363435571894356,-0.13406640633040118
232,-0.13052731425186953,-0.09802306825553705,-0.13964928802663362,-0.12361003561074746,-0.13448411107422592
233,-0.13054691450643033,-0.0985080175132301,-0.13953375020532782,-0.12419749444016438,-0.13499951412746414
234,-0.1303557015888383,-0.09779843595275202,-0.1392999274033718,-0.12416971962202228,-0.13458193213485223
235,-0.1291695996959847,-0.09703831483527457,-0.13866402831719632,-0.1233799479154893,-0.13322989175231195
236,-0.12927486336585142,-0.09716042650567884,-0.1381910676654198,-0.12298650400725603,-0.13371486371460023
237,-0.1286595370945378,-0.09651951476518916,-0.13729264362987628,-0.12210437820645487,-0.132883059952566
238,-0.12861907079151333,-0.09673352416271572,-0.13714148040382673,-0.12174825974565902,-0.1332674307778684
239,-0.12908671865025761,-0.09678177371624737,-0.13740950655825254,-0.12121211363483511,-0.13331221554728231
240,-0.12933419488568826,-0.09647920678951526,-0.13714637167856905,-0.12046909285524761,-0.13327841160362028
241,-0.12858919440646646,-0.09570085976776763,-0.13660378153842812,-0.12034558582009518,-0.13266474452611923
242,-0.12892647014095365,-0.09532775060231445,-0.13593253331398478,-0.12088659580521108,-0.13236675518216903
243,-0.12743051101129196,-0.09436450914572396,-0.13488270892806806,-0.11980588048848889,-0.1319857283916192
244,-0.12748178859294934,-0.09424232223518715,-0.13438714012550668,-0.11918548249910463,-0.13248274818043776
245,-0.12712894675334127,-0.0941440354538539,-0.13421110564884986,-0.11866213124961146,-0.13178502174593595
246,-0.1269967064993903,-0.09384446375142175,-0.1343442211923611,-0.11865830697817445,-0.13096600457096
247,-0.12647133995538826,-0.09397052440680932,-0.13432616867749816,-0.11822791935890116,-0.13064247148069974
248,-0.12601512365004966,-0.0939924839264662,-0.13455634486598025,-0.1177189324667075,-0.13036283813259458
249,-0.12565982954334454,-0.09365959936915969,-0.13353462175229366,-0.1181507390027104,-0.12961915027421297
250,-0.12496827687564341,-0.09310040685882927,-0.1326129286769935,-0.11727700455173813,-0.12919494805112025
251,-0.12436946336362245,-0.09271456180600811,-0.13229524097622233,-0.11706040436614104,-0.12771972161458595
252,-0.12453589862094223,-0.09269332853082604,-0.1330961068452653,-0.11750595911062706,-0.1274685251654873
253,-0.12486715676989064,-0.09299141318518227,-0.13346116813665415,-0.11826361360983584,-0.12805488767258494
254,-0.124806393767446,-0.09275231063306856,-0.13293395318847684,-0.11805238352431868,-0.12797010751229143
255,-0.1237331617001409,-0.09190268503149523,-0.13252439811738692,-0.11677219874594104,-0.12711466406911215
256,-0.12354129505412555,-0.09159392176297065,-0.13246906826459035,-0.11672939014926975,-0.12747628075720044
257,-0.1227629599229328,-0.09100882138470964,-0.13134358592188589,-0.1166692299537982,-0.12719465269214406
258,-0.12281996788760705,-0.09134196173412215,-0.13140929787057562,-0.11704972672218415,-0.1273280229816557
259,-0.12282548307879593,-0.09131819756237178,-0.13147983793771326,-0.11711699551755371,-0.12693210111775455
260,-0.12317011019616593,-0.09131905807377025,-0.13111264797830824,-0.11682332223855471,-0.12687878929697208
261,-0.1222149719947497,-0.09087984399811237,-0.13036537672367865,-0.11652948688832454,-0.12645633287164676
262,-0.1222448023879385,-0.09107051167480029,-0.13064510509517802,-0.11600921025844682,-0.12641542985325158
263,-0.1213839904246191,-0.0903552091207242,-0.13033544731910907,-0.11539078990673221,-0.12547054293915122
264,-0.12158918139200893,-0.09009411070214586,-0.12968603197105386,-0.115172030403384,-0.12502898300866866
265,-0.1212050944862862,-0.09016816028934822,-0.1292352924892594,-0.11520666000881792,-0.12408393050723386
266,-0.1207960355916904,-0.08977988053464751,-0.12907502866108977,-0.1149826473926174,-0.12419531638140083
267,-0.11994327358855687,-0.0899367998113616,-0.1288246977622444,-0.11522943096057997,-0.1241909616894064
268,-0.11951573264774858,-0.08968084790068032,-0.12919075943920463,-0.11445863302980587,-0.12336471633148091
