,0,1,2,3,4
0,0.055796721536724346,0.06615774072299026,0.044166659903549656,-0.0012021012612869685,0.000296302300651812
1,0.23649535565307278,0.3727434238215016,0.3074367351217814,0.33340370396315305,0.2388678970642997
2,0.40678660622789,0.75392390300573,0.46387890769762447,0.5654355981914727,0.4169418944573695
3,0.5901684601841586,1.123866479540493,0.5940160267025573,0.9402442735557227,0.566887164948293
4,0.6949695595256234,1.2541082199742588,0.6939851325195839,1.222032413565726,0.6466529866469263
5,0.906100782336691,1.4267234788327372,0.8046372834795865,1.5021475421220054,0.766199391513806
6,1.0762524501822939,1.5308627129469,0.8807495804933038,1.8805692054584837,0.8380310292937035
7,1.2989860112736322,1.6545222564778355,0.994348409092313,2.1595923548026543,1.0072599814064531
8,1.5405538851047376,1.8479937670363809,1.111861842113291,2.4156446254217068,1.1704823645037976
9,1.6318223443310493,1.969380694486385,1.2123874968522612,2.57635349594062,1.3551454874076214
10,1.7976889509214244,2.127975499638872,1.3141239268197504,2.77714966491475,1.495306069315571
11,1.862193685828406,2.1826845915198194,1.3878150601903103,2.8383557229996583,1.5413271246750326
12,2.026107610188155,2.307418279713435,1.4891622273719318,2.945204703255992,1.61384750473058
13,2.160374769011132,2.374956525735423,1.691265273767864,3.1145107325488226,1.7450849455228683
14,2.4965373489426645,2.5864381220177903,2.1292821463596368,3.5028485960020004,1.9534534794634537
15,2.6935333551588228,2.6892344649056263,2.3844057517457298,3.8038459509692997,2.1910690825398964
16,2.8268454681201516,2.8932656339762564,2.54847352749147,4.078712715179468,2.3540650198021678
17,2.979409364631057,3.002934155928003,2.7781056864115685,4.184589231572017,2.464428128306832
18,3.077231745906135,3.061232436861867,2.8974878802481125,4.170695991035203,2.587368524960506
19,3.2286277618339336,3.1117094096143205,2.9754803268043837,4.174905117961385,2.817160020149642
20,3.2768633673744176,3.1028181802915715,3.044866124873227,4.201214197774,2.898651864324436
21,3.371515137282125,3.1686341097026953,3.166584743464171,4.2562837610340205,3.027381573536088
22,3.539073745897952,3.315561819598169,3.3169021000873466,4.348496745881437,3.2614779952398907
